Ship 1 arrival time,Ship 1 teu,Ship 1 waiting cost,Ship 2 arrival time,Ship 2 teu,Ship 2 waiting cost,Ship 3 arrival time,Ship 3 teu,Ship 3 waiting cost,Ship 4 arrival time,Ship 4 teu,Ship 4 waiting cost,Ship 5 arrival time,Ship 5 teu,Ship 5 waiting cost,U,V 0,V 1,X 0,X 1
3.0852262426217987,2978,3127,4.265814497008324,2605,3024,6.322314842341256,2965,3492,6.724857567227075,2988,3346,0.0,0,0,2,5,2,29.40621858883428,30.02399919544705
3.0852262426217987,2978,3127,4.265814497008324,2605,3024,6.724857567227075,2988,3346,0.0,0,0,0.0,0,0,1,1,6,30.642218588834282,30.02399919544705
3.0852262426217987,2978,3127,6.724857567227075,2988,3346,0.0,0,0,0.0,0,0,0.0,0,0,1,1,6,35.586218588834285,30.92899919544705
3.0852262426217987,2978,3127,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,6,35.586218588834285,31.965665862113717
0.2416915440987839,1168,3444,0.3503077273501653,1488,3997,0.4949499332379658,1701,3180,0.6503163214779155,1263,3280,0.904127611750963,1951,3624,0,4,3,0.0,0.0
0.3503077273501653,1488,3997,0.4949499332379658,1701,3180,0.6503163214779155,1263,3280,0.904127611750963,1951,3624,1.1597582718897792,2400,3352,0,1,6,0.849191544098784,0.0
0.4949499332379658,1701,3180,0.6503163214779155,1263,3280,0.904127611750963,1951,3624,1.1597582718897792,2400,3352,1.2949871390260412,2281,3794,1,2,5,2.671691544098784,0.866974394016832
0.4949499332379658,1701,3180,0.904127611750963,1951,3624,1.1597582718897792,2400,3352,1.2949871390260412,2281,3794,2.0275845580921343,2884,3517,0,3,4,1.456691544098784,1.392974394016832
0.904127611750963,1951,3624,1.1597582718897792,2400,3352,1.2949871390260412,2281,3794,2.0275845580921343,2884,3517,2.1205433082217384,1335,3061,0,6,1,1.2601191607381332,2.277974394016832
1.1597582718897792,2400,3352,1.2949871390260412,2281,3794,2.0275845580921343,2884,3517,2.1205433082217384,1335,3061,2.256617769974324,2227,3617,1,6,1,1.9367858274047998,4.932974394016832
1.1597582718897792,2400,3352,2.0275845580921343,2884,3517,2.1205433082217384,1335,3061,2.256617769974324,2227,3617,2.4088302433663458,1334,3743,4,5,2,2.7284524940714663,4.932974394016831
1.1597582718897792,2400,3352,2.0275845580921343,2884,3517,2.1205433082217384,1335,3061,2.256617769974324,2227,3617,2.4863829791636487,2647,3604,2,5,2,3.2844524940714663,3.434880110710816
1.1597582718897792,2400,3352,2.0275845580921343,2884,3517,2.256617769974324,2227,3617,2.4863829791636487,2647,3604,2.5905324729423618,1732,3299,4,2,5,3.8404524940714664,3.434880110710816
1.1597582718897792,2400,3352,2.0275845580921343,2884,3517,2.256617769974324,2227,3617,2.4863829791636487,2647,3604,2.68687914550506,1599,3974,4,2,5,4.674452494071466,4.156880110710816
1.1597582718897792,2400,3352,2.0275845580921343,2884,3517,2.256617769974324,2227,3617,2.4863829791636487,2647,3604,3.1260498943606363,1483,3303,4,5,2,4.674452494071466,4.822880110710816
1.1597582718897792,2400,3352,2.0275845580921343,2884,3517,2.256617769974324,2227,3617,2.4863829791636487,2647,3604,3.338044135038572,1954,3568,4,5,2,5.292452494071466,5.821880110710816
1.1597582718897792,2400,3352,2.0275845580921343,2884,3517,2.256617769974324,2227,3617,2.4863829791636487,2647,3604,3.5995115578729524,2731,3426,2,2,5,6.106452494071466,5.821880110710816
1.1597582718897792,2400,3352,2.0275845580921343,2884,3517,2.4863829791636487,2647,3604,3.5995115578729524,2731,3426,3.810934386931723,1765,3306,4,2,5,7.3274524940714665,6.749880110710816
1.1597582718897792,2400,3352,2.0275845580921343,2884,3517,2.4863829791636487,2647,3604,3.5995115578729524,2731,3426,4.084330607633887,2413,3875,4,5,2,7.3274524940714665,7.4858801107108155
1.1597582718897792,2400,3352,2.0275845580921343,2884,3517,2.4863829791636487,2647,3604,3.5995115578729524,2731,3426,4.438412185340168,1236,3058,4,5,2,8.333452494071466,8.589880110710816
1.1597582718897792,2400,3352,2.0275845580921343,2884,3517,2.4863829791636487,2647,3604,3.5995115578729524,2731,3426,4.711547217614002,2568,3314,0,2,5,8.849452494071466,8.589880110710816
2.0275845580921343,2884,3517,2.4863829791636487,2647,3604,3.5995115578729524,2731,3426,4.711547217614002,2568,3314,4.914869012181863,1904,3391,4,2,5,9.623452494071465,9.589880110710816
2.0275845580921343,2884,3517,2.4863829791636487,2647,3604,3.5995115578729524,2731,3426,4.711547217614002,2568,3314,5.170862219490289,2465,3664,4,6,1,9.623452494071465,10.383880110710816
2.0275845580921343,2884,3517,2.4863829791636487,2647,3604,3.5995115578729524,2731,3426,4.711547217614002,2568,3314,5.442426243573968,2595,3065,1,5,2,10.480119160738132,13.559880110710816
2.0275845580921343,2884,3517,3.5995115578729524,2731,3426,4.711547217614002,2568,3314,5.442426243573968,2595,3065,5.719205066647843,2196,3907,4,4,3,11.582119160738133,11.59166630239114
2.0275845580921343,2884,3517,3.5995115578729524,2731,3426,4.711547217614002,2568,3314,5.442426243573968,2595,3065,6.076042226785886,2083,3430,4,1,6,12.727119160738132,11.221150588506804
2.0275845580921343,2884,3517,3.5995115578729524,2731,3426,4.711547217614002,2568,3314,5.442426243573968,2595,3065,6.137684406523405,1199,3264,4,1,6,16.162119160738133,11.944483921840137
2.0275845580921343,2884,3517,3.5995115578729524,2731,3426,4.711547217614002,2568,3314,5.442426243573968,2595,3065,6.324886065215276,1926,3323,4,1,6,16.162119160738133,12.361150588506803
2.0275845580921343,2884,3517,3.5995115578729524,2731,3426,4.711547217614002,2568,3314,5.442426243573968,2595,3065,6.540064608474978,2846,3238,2,2,5,16.162119160738133,13.029483921840136
2.0275845580921343,2884,3517,3.5995115578729524,2731,3426,5.442426243573968,2595,3065,6.540064608474978,2846,3238,6.704732684151224,1421,3039,4,2,5,14.261634874622468,14.099483921840136
2.0275845580921343,2884,3517,3.5995115578729524,2731,3426,5.442426243573968,2595,3065,6.540064608474978,2846,3238,6.934885463903076,2351,3374,4,5,2,14.261634874622468,14.691483921840137
2.0275845580921343,2884,3517,3.5995115578729524,2731,3426,5.442426243573968,2595,3065,6.540064608474978,2846,3238,7.098000234728218,1334,3821,4,5,2,15.241634874622468,15.579483921840136
2.0275845580921343,2884,3517,3.5995115578729524,2731,3426,5.442426243573968,2595,3065,6.540064608474978,2846,3238,7.254979225954897,2870,3168,1,2,5,15.797634874622467,15.579483921840136
2.0275845580921343,2884,3517,5.442426243573968,2595,3065,6.540064608474978,2846,3238,7.254979225954897,2870,3168,7.395398790778697,2365,3531,4,4,3,16.631634874622467,16.717483921840138
2.0275845580921343,2884,3517,5.442426243573968,2595,3065,6.540064608474978,2846,3238,7.254979225954897,2870,3168,7.5388410167425075,1542,3641,4,2,5,17.864134874622465,17.476150588506805
2.0275845580921343,2884,3517,5.442426243573968,2595,3065,6.540064608474978,2846,3238,7.254979225954897,2870,3168,7.8307856033035,1846,3847,4,2,5,19.096634874622467,18.118150588506804
2.0275845580921343,2884,3517,5.442426243573968,2595,3065,6.540064608474978,2846,3238,7.254979225954897,2870,3168,7.9790461109650455,1636,3631,4,2,5,19.096634874622467,18.888150588506804
2.0275845580921343,2884,3517,5.442426243573968,2595,3065,6.540064608474978,2846,3238,7.254979225954897,2870,3168,8.24760770587313,2646,3281,4,5,2,19.096634874622467,19.570150588506802
2.0275845580921343,2884,3517,5.442426243573968,2595,3065,6.540064608474978,2846,3238,7.254979225954897,2870,3168,8.366980400462356,1169,3422,4,5,2,20.198634874622467,20.593150588506802
2.0275845580921343,2884,3517,5.442426243573968,2595,3065,6.540064608474978,2846,3238,7.254979225954897,2870,3168,8.613633900422933,2896,3835,4,3,4,20.686634874622467,20.593150588506802
2.0275845580921343,2884,3517,5.442426243573968,2595,3065,6.540064608474978,2846,3238,7.254979225954897,2870,3168,8.919803061317264,2932,3706,4,6,1,21.0119682079558,22.100650588506802
2.0275845580921343,2884,3517,5.442426243573968,2595,3065,6.540064608474978,2846,3238,7.254979225954897,2870,3168,9.32511916147532,1610,3134,4,6,1,22.030301541289134,26.623150588506803
2.0275845580921343,2884,3517,5.442426243573968,2595,3065,6.540064608474978,2846,3238,7.254979225954897,2870,3168,9.440716042829457,2383,3677,4,6,1,22.588634874622468,26.623150588506803
2.0275845580921343,2884,3517,5.442426243573968,2595,3065,6.540064608474978,2846,3238,7.254979225954897,2870,3168,9.618389748361023,2291,3706,4,5,2,23.415301541289136,26.623150588506803
2.0275845580921343,2884,3517,5.442426243573968,2595,3065,6.540064608474978,2846,3238,7.254979225954897,2870,3168,9.726788437154095,1149,3644,4,5,2,24.369301541289136,24.605892731564634
2.0275845580921343,2884,3517,5.442426243573968,2595,3065,6.540064608474978,2846,3238,7.254979225954897,2870,3168,9.856863913197644,2206,3474,4,2,5,24.847301541289138,24.605892731564634
2.0275845580921343,2884,3517,5.442426243573968,2595,3065,6.540064608474978,2846,3238,7.254979225954897,2870,3168,9.917918660026247,2623,3960,4,3,4,25.564301541289137,25.525892731564632
2.0275845580921343,2884,3517,5.442426243573968,2595,3065,6.540064608474978,2846,3238,7.254979225954897,2870,3168,10.179653297772905,1970,3158,4,6,1,25.244831938047636,26.89089273156463
2.0275845580921343,2884,3517,5.442426243573968,2595,3065,6.540064608474978,2846,3238,7.254979225954897,2870,3168,10.334180383851578,2023,3584,4,6,1,25.92816527138097,30.985892731564633
2.0275845580921343,2884,3517,5.442426243573968,2595,3065,6.540064608474978,2846,3238,7.254979225954897,2870,3168,10.636987148470089,1810,3676,4,6,1,26.629831938047637,30.985892731564633
2.0275845580921343,2884,3517,5.442426243573968,2595,3065,6.540064608474978,2846,3238,7.254979225954897,2870,3168,0.0,0,0,0,6,1,27.25816527138097,30.985892731564633
5.442426243573968,2595,3065,6.540064608474978,2846,3238,7.254979225954897,2870,3168,0.0,0,0,0.0,0,0,0,6,1,28.259831938047636,30.985892731564633
6.540064608474978,2846,3238,7.254979225954897,2870,3168,0.0,0,0,0.0,0,0,0.0,0,0,0,6,1,29.161498604714303,30.985892731564633
7.254979225954897,2870,3168,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,6,1,30.149831938047637,30.985892731564633
0.19277627428356456,1566,3423,0.8081397663959689,2009,3393,1.0088668071801503,1480,3895,1.2522396138482188,1719,3203,1.4992951587127556,2803,3045,0,5,2,0.0,0.0
0.8081397663959689,2009,3393,1.0088668071801503,1480,3895,1.2522396138482188,1719,3203,1.4992951587127556,2803,3045,1.5638906126706469,1662,3170,0,1,6,0.8447762742835645,0.0
1.0088668071801503,1480,3895,1.2522396138482188,1719,3203,1.4992951587127556,2803,3045,1.5638906126706469,1662,3170,1.7704738157103148,2160,3680,0,2,5,3.4527762742835644,1.5064730997293023
1.2522396138482188,1719,3203,1.4992951587127556,2803,3045,1.5638906126706469,1662,3170,1.7704738157103148,2160,3680,2.188813306023889,1268,3435,2,5,2,1.8227762742835645,2.1224730997293024
1.2522396138482188,1719,3203,1.4992951587127556,2803,3045,1.7704738157103148,2160,3680,2.188813306023889,1268,3435,2.471634042426332,2644,3401,3,5,2,2.514776274283564,3.0464730997293024
1.2522396138482188,1719,3203,1.4992951587127556,2803,3045,1.7704738157103148,2160,3680,2.471634042426332,2644,3401,2.7556921418816938,1764,3984,4,4,3,3.0427762742835642,3.0464730997293024
1.2522396138482188,1719,3203,1.4992951587127556,2803,3045,1.7704738157103148,2160,3680,2.471634042426332,2644,3401,2.9721001978051977,1343,3991,0,1,6,3.962776274283564,2.869240824580723
1.4992951587127556,2803,3045,1.7704738157103148,2160,3680,2.471634042426332,2644,3401,2.9721001978051977,1343,3991,3.5300491374697,1904,3190,3,1,6,6.722776274283564,3.4659074912473895
1.4992951587127556,2803,3045,1.7704738157103148,2160,3680,2.471634042426332,2644,3401,3.5300491374697,1904,3190,4.122157864086645,2808,3379,1,2,5,6.722776274283564,3.9325741579140563
1.4992951587127556,2803,3045,2.471634042426332,2644,3401,3.5300491374697,1904,3190,4.122157864086645,2808,3379,4.943612218616534,2838,3047,2,2,5,5.094341882765477,4.832574157914056
1.4992951587127556,2803,3045,2.471634042426332,2644,3401,4.122157864086645,2808,3379,4.943612218616534,2838,3047,5.226510166960764,1261,3931,4,5,2,5.094341882765477,5.626574157914057
1.4992951587127556,2803,3045,2.471634042426332,2644,3401,4.122157864086645,2808,3379,4.943612218616534,2838,3047,5.345820574117549,1442,3015,4,5,2,5.7525101669607634,6.8175741579140565
1.4992951587127556,2803,3045,2.471634042426332,2644,3401,4.122157864086645,2808,3379,4.943612218616534,2838,3047,5.8396114858180095,1238,3333,4,5,2,6.352510166960763,6.8175741579140565
1.4992951587127556,2803,3045,2.471634042426332,2644,3401,4.122157864086645,2808,3379,4.943612218616534,2838,3047,5.9548260868890335,1457,3508,4,2,5,6.868510166960763,6.8175741579140565
1.4992951587127556,2803,3045,2.471634042426332,2644,3401,4.122157864086645,2808,3379,4.943612218616534,2838,3047,6.262447529413662,2992,3222,1,3,4,7.642510166960763,7.425574157914056
1.4992951587127556,2803,3045,4.122157864086645,2808,3379,4.943612218616534,2838,3047,6.262447529413662,2992,3222,6.342670580943965,1498,3755,4,6,1,7.367531497278527,8.803074157914056
1.4992951587127556,2803,3045,4.122157864086645,2808,3379,4.943612218616534,2838,3047,6.262447529413662,2992,3222,6.448755459129592,2922,3089,1,6,1,7.887531497278527,12.935574157914056
1.4992951587127556,2803,3045,4.943612218616534,2838,3047,6.262447529413662,2992,3222,6.448755459129592,2922,3089,6.5226335683048084,2413,3356,4,6,1,8.862531497278527,12.935574157914056
1.4992951587127556,2803,3045,4.943612218616534,2838,3047,6.262447529413662,2992,3222,6.448755459129592,2922,3089,6.642528501097004,1333,3140,4,5,2,9.70086483061186,12.935574157914056
1.4992951587127556,2803,3045,4.943612218616534,2838,3047,6.262447529413662,2992,3222,6.448755459129592,2922,3089,6.841302760795799,1976,3730,4,5,2,10.256864830611859,10.899052827596291
1.4992951587127556,2803,3045,4.943612218616534,2838,3047,6.262447529413662,2992,3222,6.448755459129592,2922,3089,7.004012938763101,2769,3667,4,2,5,11.080864830611858,10.899052827596291
1.4992951587127556,2803,3045,4.943612218616534,2838,3047,6.262447529413662,2992,3222,6.448755459129592,2922,3089,7.388309344242921,2988,3680,4,3,4,12.316864830611859,12.053052827596291
1.4992951587127556,2803,3045,4.943612218616534,2838,3047,6.262447529413662,2992,3222,6.448755459129592,2922,3089,7.659019052278762,1823,3529,4,6,1,11.84426082960667,13.60805282759629
1.4992951587127556,2803,3045,4.943612218616534,2838,3047,6.262447529413662,2992,3222,6.448755459129592,2922,3089,7.776302824743298,2497,3350,4,6,1,12.477594162940003,18.273052827596292
1.4992951587127556,2803,3045,4.943612218616534,2838,3047,6.262447529413662,2992,3222,6.448755459129592,2922,3089,7.88511986354013,1707,3474,4,6,1,13.34426082960667,18.273052827596292
1.4992951587127556,2803,3045,4.943612218616534,2838,3047,6.262447529413662,2992,3222,6.448755459129592,2922,3089,8.030105689229012,1578,3504,4,6,1,13.937594162940004,18.273052827596292
1.4992951587127556,2803,3045,4.943612218616534,2838,3047,6.262447529413662,2992,3222,6.448755459129592,2922,3089,8.26106296111882,1752,3437,4,6,1,14.485927496273337,18.273052827596292
1.4992951587127556,2803,3045,4.943612218616534,2838,3047,6.262447529413662,2992,3222,6.448755459129592,2922,3089,8.566761093801183,1457,3039,4,5,2,15.09426082960667,18.273052827596292
1.4992951587127556,2803,3045,4.943612218616534,2838,3047,6.262447529413662,2992,3222,6.448755459129592,2922,3089,8.828845067867052,1441,3123,4,5,2,15.70226082960667,16.379490161934815
1.4992951587127556,2803,3045,4.943612218616534,2838,3047,6.262447529413662,2992,3222,6.448755459129592,2922,3089,9.048846680840963,1789,3125,4,5,2,16.30226082960667,16.379490161934815
1.4992951587127556,2803,3045,4.943612218616534,2838,3047,6.262447529413662,2992,3222,6.448755459129592,2922,3089,9.297291583477453,2885,3839,4,2,5,17.04826082960667,16.379490161934815
1.4992951587127556,2803,3045,4.943612218616534,2838,3047,6.262447529413662,2992,3222,6.448755459129592,2922,3089,9.509245950640334,1778,3507,4,2,5,18.16726082960667,17.581490161934816
1.4992951587127556,2803,3045,4.943612218616534,2838,3047,6.262447529413662,2992,3222,6.448755459129592,2922,3089,9.831326018221457,1530,3576,4,5,2,18.16726082960667,18.321490161934815
1.4992951587127556,2803,3045,4.943612218616534,2838,3047,6.262447529413662,2992,3222,6.448755459129592,2922,3089,9.97380109297369,2061,3089,4,5,2,18.80526082960667,19.431490161934818
1.4992951587127556,2803,3045,4.943612218616534,2838,3047,6.262447529413662,2992,3222,6.448755459129592,2922,3089,10.22780241561965,2049,3515,4,2,5,19.66326082960667,19.431490161934818
1.4992951587127556,2803,3045,4.943612218616534,2838,3047,6.262447529413662,2992,3222,6.448755459129592,2922,3089,11.18269997986488,2450,3162,4,2,5,20.95026082960667,20.285490161934817
1.4992951587127556,2803,3045,4.943612218616534,2838,3047,6.262447529413662,2992,3222,6.448755459129592,2922,3089,11.428162134792395,1845,3135,4,5,2,20.95026082960667,21.305490161934816
1.4992951587127556,2803,3045,4.943612218616534,2838,3047,6.262447529413662,2992,3222,6.448755459129592,2922,3089,11.699317016454295,1473,3373,4,5,2,21.71826082960667,22.835490161934818
1.4992951587127556,2803,3045,4.943612218616534,2838,3047,6.262447529413662,2992,3222,6.448755459129592,2922,3089,12.182901706727474,2395,3974,4,5,2,22.33226082960667,22.835490161934818
1.4992951587127556,2803,3045,4.943612218616534,2838,3047,6.262447529413662,2992,3222,6.448755459129592,2922,3089,12.226917038118088,1990,3596,4,2,5,23.330260829606672,22.835490161934818
1.4992951587127556,2803,3045,4.943612218616534,2838,3047,6.262447529413662,2992,3222,6.448755459129592,2922,3089,12.440191199811725,2988,3158,0,2,5,24.827260829606672,23.66549016193482
4.943612218616534,2838,3047,6.262447529413662,2992,3222,6.448755459129592,2922,3089,12.440191199811725,2988,3158,12.708033936918126,1627,3664,4,5,2,24.827260829606672,24.83349016193482
4.943612218616534,2838,3047,6.262447529413662,2992,3222,6.448755459129592,2922,3089,12.440191199811725,2988,3158,12.994761470636725,1229,3776,4,5,2,25.505260829606673,26.58549016193482
4.943612218616534,2838,3047,6.262447529413662,2992,3222,6.448755459129592,2922,3089,12.440191199811725,2988,3158,13.336551224036546,1446,3575,4,5,2,26.017260829606673,26.58549016193482
4.943612218616534,2838,3047,6.262447529413662,2992,3222,6.448755459129592,2922,3089,12.440191199811725,2988,3158,13.453961818044489,1286,3469,4,2,5,26.619260829606674,26.58549016193482
4.943612218616534,2838,3047,6.262447529413662,2992,3222,6.448755459129592,2922,3089,12.440191199811725,2988,3158,13.539633350642266,2019,3173,4,2,5,27.522260829606672,27.121490161934823
4.943612218616534,2838,3047,6.262447529413662,2992,3222,6.448755459129592,2922,3089,12.440191199811725,2988,3158,0.0,0,0,1,5,2,27.522260829606672,27.96349016193482
4.943612218616534,2838,3047,6.448755459129592,2922,3089,12.440191199811725,2988,3158,0.0,0,0,0.0,0,0,0,4,3,28.76826082960667,29.226490161934823
